Independent M...,https://coinmarketcap.com/currencies/independent-money-system/,0.0653678
GlobalBoost-Y,https://coinmarketcap.com/currencies/globalboost-y/,0.0249416
EOT Token,https://coinmarketcap.com/currencies/eot-token/,0.0168302
SixEleven,https://coinmarketcap.com/currencies/sixeleven/,0.767042
Rubies,https://coinmarketcap.com/currencies/rubies/,0.0321846
CannaCoin,https://coinmarketcap.com/currencies/cannacoin/,0.0706679
LeaCoin,https://coinmarketcap.com/currencies/leacoin/,0.000998568
BumbaCoin,https://coinmarketcap.com/currencies/bumbacoin/,0.0143637
bitGold,https://coinmarketcap.com/currencies/bitgold/,1638.9
SoonCoin,https://coinmarketcap.com/currencies/sooncoin/,0.0253483
Eurocoin,https://coinmarketcap.com/currencies/eurocoin/,0.0249642
Dix Asset,https://coinmarketcap.com/currencies/dix-asset/,3.06434e-06
Litecoin Plus,https://coinmarketcap.com/currencies/litecoin-plus/,0.308788
YENTEN,https://coinmarketcap.com/currencies/yenten/,0.0889494
LiteBitcoin,https://coinmarketcap.com/currencies/litebitcoin/,0.0102929
ReeCoin,https://coinmarketcap.com/currencies/reecoin/,0.000116068
TagCoin,https://coinmarketcap.com/currencies/tagcoin/,0.047624
ParallelCoin,https://coinmarketcap.com/currencies/parallelcoin/,0.924982
Hexx,https://coinmarketcap.com/currencies/hexx/,0.189574
300 Token,https://coinmarketcap.com/currencies/300-token/,960.163
eREAL,https://coinmarketcap.com/currencies/ereal/,0.00382003
Crypto,https://coinmarketcap.com/currencies/crypto/,0.0207395
BitQuark,https://coinmarketcap.com/currencies/bitquark/,0.0282672
BitCoal,https://coinmarketcap.com/currencies/bitcoal/,0.0565051
Dalecoin,https://coinmarketcap.com/currencies/dalecoin/,0.53263
Advanced Inte...,https://coinmarketcap.com/currencies/advanced-internet-blocks/,0.0102106
DIBCOIN,https://coinmarketcap.com/currencies/dibcoin/,0.0476665
BROTHER,https://coinmarketcap.com/currencies/brat/,0.00145626
Eryllium,https://coinmarketcap.com/currencies/eryllium/,0.0405992
Kayicoin,https://coinmarketcap.com/currencies/kayicoin/,0.000783051
Evotion,https://coinmarketcap.com/currencies/evotion/,0.0689012
Global Tour Coin,https://coinmarketcap.com/currencies/global-tour-coin/,0.00729723
NevaCoin,https://coinmarketcap.com/currencies/nevacoin/,0.0809609
MustangCoin,https://coinmarketcap.com/currencies/mustangcoin/,0.317373
ICOBID,https://coinmarketcap.com/currencies/icobid/,0.00184351
PayCon,https://coinmarketcap.com/currencies/paycon/,0.00844943
EagleCoin,https://coinmarketcap.com/currencies/eaglecoin/,0.0924709
Beatcoin,https://coinmarketcap.com/currencies/beatcoin/,0.123054
Creatio,https://coinmarketcap.com/currencies/creatio/,0.00845445
X-Coin,https://coinmarketcap.com/currencies/x-coin/,0.0136727
Coinonat,https://coinmarketcap.com/currencies/coinonat/,0.0185149
Network Token,https://coinmarketcap.com/currencies/network-token/,0.0135229
EcoCoin,https://coinmarketcap.com/currencies/ecocoin/,0.135421
Cthulhu Offer...,https://coinmarketcap.com/currencies/cthulhu-offerings/,0.0574561
ETHGAS,https://coinmarketcap.com/currencies/ethgas/,0.0145161
Marijuanacoin,https://coinmarketcap.com/currencies/marijuanacoin/,0.0902552
bitEUR,https://coinmarketcap.com/currencies/biteur/,1.29864
Allion,https://coinmarketcap.com/currencies/allion/,0.0223236
GoldPieces,https://coinmarketcap.com/currencies/goldpieces/,0.107154
Roofs,https://coinmarketcap.com/currencies/roofs/,0.000998568
SongCoin,https://coinmarketcap.com/currencies/songcoin/,0.00384065
BenjiRolls,https://coinmarketcap.com/currencies/benjirolls/,0.00611905
Spots,https://coinmarketcap.com/currencies/spots/,0.00545372
Solarflarecoin,https://coinmarketcap.com/currencies/solarflarecoin/,0.00853908
VapersCoin,https://coinmarketcap.com/currencies/vaperscoin/,0.000153626
iDice,https://coinmarketcap.com/currencies/idice/,0.0731992
TajCoin,https://coinmarketcap.com/currencies/tajcoin/,0.0139031
BnrtxCoin,https://coinmarketcap.com/currencies/bnrtxcoin/,0.00391746
Kronecoin,https://coinmarketcap.com/currencies/kronecoin/,0.0226499
Useless Ether...,https://coinmarketcap.com/currencies/useless-ethereum-token/,0.0252122
LiteCoin Ultra,https://coinmarketcap.com/currencies/litecoin-ultra/,0.0874131
Master Swiscoin,https://coinmarketcap.com/currencies/master-swiscoin/,0.00193337
Corethum,https://coinmarketcap.com/currencies/corethum/,0.028803
PlayerCoin,https://coinmarketcap.com/currencies/playercoin/,0.00145945
Veros,https://coinmarketcap.com/currencies/veros/,8.63915e-05
GeertCoin,https://coinmarketcap.com/currencies/geertcoin/,0.0080978
ExchangeN,https://coinmarketcap.com/currencies/exchangen/,0.00775549
WomenCoin,https://coinmarketcap.com/currencies/women/,0.000844943
Dollar Online,https://coinmarketcap.com/currencies/dollar-online/,0.0430153
LevoPlus,https://coinmarketcap.com/currencies/levoplus/,0.0162071
CybCSec,https://coinmarketcap.com/currencies/cybcsec/,0.0023812
Coupecoin,https://coinmarketcap.com/currencies/coupecoin/,0.000126713
PRCoin,https://coinmarketcap.com/currencies/prcoin/,0.00154051
Coimatic 3.0,https://coinmarketcap.com/currencies/coimatic-3/,0.0108357
Argus,https://coinmarketcap.com/currencies/argus/,0.0174003
Aerium,https://coinmarketcap.com/currencies/aerium/,0.0107291
CrevaCoin,https://coinmarketcap.com/currencies/crevacoin/,0.000385127
CaliphCoin,https://coinmarketcap.com/currencies/caliphcoin/,0.00161095
Vault Coin,https://coinmarketcap.com/currencies/vault-coin/,0.000273685
EXRNchain,https://coinmarketcap.com/currencies/exrnchain/,3.92056e-05
Tristar Coin,https://coinmarketcap.com/currencies/tristar-coin/,0.000924305
HarmonyCoin,https://coinmarketcap.com/currencies/harmonycoin-hmc/,0.00577691
Digital Money...,https://coinmarketcap.com/currencies/digital-money-bits/,0.00362019
NuShares,https://coinmarketcap.com/currencies/nushares/,0.00677824
Bismuth,https://coinmarketcap.com/currencies/bismuth/,2.28706
Starbase,https://coinmarketcap.com/currencies/starbase/,0.0638108
Hacken,https://coinmarketcap.com/currencies/hacken/,3.17338
The ChampCoin,https://coinmarketcap.com/currencies/the-champcoin/,0.0521462
Prospectors Gold,https://coinmarketcap.com/currencies/prospectors-gold/,0.107142
CHIPS,https://coinmarketcap.com/currencies/chips/,0.297865
vSlice,https://coinmarketcap.com/currencies/vslice/,0.164757
Virtacoin,https://coinmarketcap.com/currencies/virtacoin/,0.00102605
Blockpool,https://coinmarketcap.com/currencies/blockpool/,0.237551
EncryptoTel [...,https://coinmarketcap.com/currencies/encryptotel/,0.0770254
LuckChain,https://coinmarketcap.com/currencies/luckchain/,0.00500665
Carboncoin,https://coinmarketcap.com/currencies/carboncoin/,0.000220379
Ixcoin,https://coinmarketcap.com/currencies/ixcoin/,0.155174
CryptoPing,https://coinmarketcap.com/currencies/cryptoping/,0.322259
DraftCoin,https://coinmarketcap.com/currencies/draftcoin/,1.05451
InflationCoin,https://coinmarketcap.com/currencies/inflationcoin/,7.70254e-05
FIMKrypto,https://coinmarketcap.com/currencies/fimkrypto/,0.00478624
SmileyCoin,https://coinmarketcap.com/currencies/smileycoin/,9.64609e-05
Ultimate Secu...,https://coinmarketcap.com/currencies/ultimate-secure-cash/,0.18807
Etheriya,https://coinmarketcap.com/currencies/etheriya/,1.12534
Ethereum Movi...,https://coinmarketcap.com/currencies/ethereum-movie-venture/,0.218058
PiplCoin,https://coinmarketcap.com/currencies/piplcoin/,0.016865
Rustbits,https://coinmarketcap.com/currencies/rustbits/,0.039291
ShadowCash,https://coinmarketcap.com/currencies/shadowcash/,0.205495
Rasputin Onli...,https://coinmarketcap.com/currencies/rasputin-online-coin/,1.23796
Orbitcoin,https://coinmarketcap.com/currencies/orbitcoin/,0.380428
Shorty,https://coinmarketcap.com/currencies/shorty/,0.0119005
MetalCoin,https://coinmarketcap.com/currencies/metalcoin/,0.013813
Halcyon,https://coinmarketcap.com/currencies/halcyon/,0.187711
InPay,https://coinmarketcap.com/currencies/inpay/,0.102667
UltraCoin,https://coinmarketcap.com/currencies/ultracoin/,0.0222603
Universe,https://coinmarketcap.com/currencies/universe/,0.0637524
QubitCoin,https://coinmarketcap.com/currencies/qubitcoin/,0.0039283
BitBar,https://coinmarketcap.com/currencies/bitbar/,27.0009
Trollcoin,https://coinmarketcap.com/currencies/trollcoin/,0.0016269
GAIA,https://coinmarketcap.com/currencies/gaia/,0.0368181
Woodcoin,https://coinmarketcap.com/currencies/woodcoin/,0.103984
Bitstar,https://coinmarketcap.com/currencies/bitstar/,0.0362019
HitCoin,https://coinmarketcap.com/currencies/hitcoin/,7.0836e-05
Bitcurrency,https://coinmarketcap.com/currencies/bitcurrency/,0.00453351
HoboNickels,https://coinmarketcap.com/currencies/hobonickels/,0.0119389
Janus,https://coinmarketcap.com/currencies/janus/,0.0323362
WavesGo,https://coinmarketcap.com/currencies/wavesgo/,0.0752564
Quebecoin,https://coinmarketcap.com/currencies/quebecoin/,0.0449809
Flycoin,https://coinmarketcap.com/currencies/flycoin/,3.185
Titcoin,https://coinmarketcap.com/currencies/titcoin/,0.0131713
Prototanium,https://coinmarketcap.com/currencies/prototanium/,3.30285
BTCtalkcoin,https://coinmarketcap.com/currencies/btctalkcoin/,0.00984621
Phoenixcoin,https://coinmarketcap.com/currencies/phoenixcoin/,0.00962818
Tattoocoin (S...,https://coinmarketcap.com/currencies/tattoocoin/,0.0065724
MaxCoin,https://coinmarketcap.com/currencies/maxcoin/,0.00956287
Joincoin,https://coinmarketcap.com/currencies/joincoin/,0.18902
TOKYO,https://coinmarketcap.com/currencies/tokyo/,0.0048508
Chronos,https://coinmarketcap.com/currencies/chronos/,0.00747146
Bitz,https://coinmarketcap.com/currencies/bitz/,0.276261
AmberCoin,https://coinmarketcap.com/currencies/ambercoin/,0.0123963
Signatum,https://coinmarketcap.com/currencies/signatum/,0.00495852
LiteBar,https://coinmarketcap.com/currencies/litebar/,0.608424
Truckcoin,https://coinmarketcap.com/currencies/truckcoin/,0.00308102
iCoin,https://coinmarketcap.com/currencies/icoin/,0.0176382
Cashcoin,https://coinmarketcap.com/currencies/cashcoin/,0.0107065
Colossuscoin V2,https://coinmarketcap.com/currencies/colossuscoin-v2/,0.000212508
KushCoin,https://coinmarketcap.com/currencies/kushcoin/,0.0904278
PayCoin,https://coinmarketcap.com/currencies/paycoin2/,0.0412086
Sativacoin,https://coinmarketcap.com/currencies/sativacoin/,0.0682445
Mineum,https://coinmarketcap.com/currencies/mineum/,0.0502206
AmsterdamCoin,https://coinmarketcap.com/currencies/amsterdamcoin/,0.00924305
BlockPay,https://coinmarketcap.com/currencies/blockpay/,0.0835916
Tigercoin,https://coinmarketcap.com/currencies/tigercoin/,0.0100903
Valorbit,https://coinmarketcap.com/currencies/valorbit/,7.0836e-05
Marscoin,https://coinmarketcap.com/currencies/marscoin/,0.015251
Onix,https://coinmarketcap.com/currencies/onix/,0.0154051
WayGuide,https://coinmarketcap.com/currencies/wayguide/,0.00417933
Gapcoin,https://coinmarketcap.com/currencies/gapcoin/,0.0325817
GlobalCoin,https://coinmarketcap.com/currencies/globalcoin/,0.00623357
Bankcoin,https://coinmarketcap.com/currencies/bankcoin/,0.0375047
RevolverCoin,https://coinmarketcap.com/currencies/revolvercoin/,0.0169456
Evil Coin,https://coinmarketcap.com/currencies/evil-coin/,0.0174954
VirtualCoin,https://coinmarketcap.com/currencies/virtualcoin/,0.036279
BERNcash,https://coinmarketcap.com/currencies/berncash/,0.00508368
PX,https://coinmarketcap.com/currencies/px/,0.0035418
GoldReserve,https://coinmarketcap.com/currencies/goldreserve/,0.0201036
Xios,https://coinmarketcap.com/currencies/xios/,0.160268
ChessCoin,https://coinmarketcap.com/currencies/chesscoin/,0.00593096
Coin2.1,https://coinmarketcap.com/currencies/coin2-1/,0.0039283
GameUnits,https://coinmarketcap.com/currencies/gameunits/,0.0882711
Emerald Crypto,https://coinmarketcap.com/currencies/emerald/,0.0157902
Virtacoinplus,https://coinmarketcap.com/currencies/virtacoinplus/,0.0273616
Cypher,https://coinmarketcap.com/currencies/cypher/,0.0459726
Mincoin,https://coinmarketcap.com/currencies/mincoin/,0.0684212
Rupaya,https://coinmarketcap.com/currencies/rupaya/,0.0460905
SatoshiMadness,https://coinmarketcap.com/currencies/satoshimadness/,0.000141672
BTSR,https://coinmarketcap.com/currencies/btsr/,0.0830731
Catcoin,https://coinmarketcap.com/currencies/catcoin/,0.0433225
BriaCoin,https://coinmarketcap.com/currencies/briacoin/,0.3999
Trident Group,https://coinmarketcap.com/currencies/trident/,0.30779
Dollarcoin,https://coinmarketcap.com/currencies/dollarcoin/,0.0277677
Honey,https://coinmarketcap.com/currencies/honey/,0.598092
Quatloo,https://coinmarketcap.com/currencies/quatloo/,0.0309556
Mao Zedong,https://coinmarketcap.com/currencies/mao-zedong/,0.0376848
CacheCoin,https://coinmarketcap.com/currencies/cachecoin/,0.0537359
RonPaulCoin,https://coinmarketcap.com/currencies/ronpaulcoin/,0.231207
QuazarCoin,https://coinmarketcap.com/currencies/quazarcoin/,0.0307252
Zurcoin,https://coinmarketcap.com/currencies/zurcoin/,0.00233759
Freicoin,https://coinmarketcap.com/currencies/freicoin/,0.00675954
SproutsExtreme,https://coinmarketcap.com/currencies/sproutsextreme/,7.0836e-05
StarCash Network,https://coinmarketcap.com/currencies/starcash-network/,0.226214
Digital Rupees,https://coinmarketcap.com/currencies/digital-rupees/,0.000384065
Franko,https://coinmarketcap.com/currencies/franko/,0.210383
Bitcoin Planet,https://coinmarketcap.com/currencies/bitcoin-planet/,0.0304947
GPU Coin,https://coinmarketcap.com/currencies/gpu-coin/,0.00453196
Darsek,https://coinmarketcap.com/currencies/darsek/,0.0107538
Yellow Token,https://coinmarketcap.com/currencies/yellow-token/,0.0152725
SONO,https://coinmarketcap.com/currencies/altcommunity-coin/,0.8642
CompuCoin,https://coinmarketcap.com/currencies/compucoin/,0.00914074
Firecoin,https://coinmarketcap.com/currencies/firecoin/,1.77728
Neuro,https://coinmarketcap.com/currencies/neuro/,0.00368702
IslaCoin,https://coinmarketcap.com/currencies/islacoin/,0.113338
Cannation,https://coinmarketcap.com/currencies/cannation/,0.0691827
Virta Unique ...,https://coinmarketcap.com/currencies/virta-unique-coin/,0.00273509
SOILcoin,https://coinmarketcap.com/currencies/soilcoin/,0.0293426
FuzzBalls,https://coinmarketcap.com/currencies/fuzzballs/,0.0339513
SACoin,https://coinmarketcap.com/currencies/sacoin/,0.0231207
Acoin,https://coinmarketcap.com/currencies/acoin/,0.132886
Theresa May Coin,https://coinmarketcap.com/currencies/theresa-may-coin/,0.00522328
BipCoin,https://coinmarketcap.com/currencies/bipcoin/,0.0921756
Bolenum,https://coinmarketcap.com/currencies/bolenum/,0.0149463
Enigma,https://coinmarketcap.com/currencies/enigma/,0.261173
BitAsean,https://coinmarketcap.com/currencies/bitasean/,0.02856
Flaxscript,https://coinmarketcap.com/currencies/flaxscript/,0.0249642
Luna Coin,https://coinmarketcap.com/currencies/luna-coin/,0.0817188
Debitcoin,https://coinmarketcap.com/currencies/debitcoin/,0.0076813
Yacoin,https://coinmarketcap.com/currencies/yacoin/,0.00113338
Comet,https://coinmarketcap.com/currencies/comet/,0.156314
Bitcedi,https://coinmarketcap.com/currencies/bitcedi/,0.0236584
Impact,https://coinmarketcap.com/currencies/impact/,0.00122901
Gold Pressed ...,https://coinmarketcap.com/currencies/gold-pressed-latinum/,0.523864
Money,https://coinmarketcap.com/currencies/money/,0.00291889
Veltor,https://coinmarketcap.com/currencies/veltor/,0.239638
Bitcoin 21,https://coinmarketcap.com/currencies/bitcoin-21/,0.167537
Sojourn,https://coinmarketcap.com/currencies/sojourn/,0.268055
JavaScript Token,https://coinmarketcap.com/currencies/javascript-token/,0.0162167
Jewels,https://coinmarketcap.com/currencies/jewels/,0.00630441
AntiBitcoin,https://coinmarketcap.com/currencies/antibitcoin/,0.00675547
Remicoin,https://coinmarketcap.com/currencies/remicoin/,0.0612199
SecretCoin,https://coinmarketcap.com/currencies/secretcoin/,0.0257135
CoExistCoin,https://coinmarketcap.com/currencies/coexistcoin/,0.00391746
Jin Coin,https://coinmarketcap.com/currencies/jin-coin/,0.0103697
Braincoin,https://coinmarketcap.com/currencies/braincoin/,0.00998788
GuccioneCoin,https://coinmarketcap.com/currencies/guccionecoin/,0.00481685
HempCoin,https://coinmarketcap.com/currencies/hempcoin-hmp/,7.0836e-05
Speedcash,https://coinmarketcap.com/currencies/speedcash/,0.354889
ZetaMicron,https://coinmarketcap.com/currencies/zetamicron/,0.000153626
Asiadigicoin,https://coinmarketcap.com/currencies/asiadigicoin/,0.0035334
Californium,https://coinmarketcap.com/currencies/californium/,0.0360555
Printerium,https://coinmarketcap.com/currencies/printerium/,0.00729723
VectorAI,https://coinmarketcap.com/currencies/vector/,0.0051002
ARbit,https://coinmarketcap.com/currencies/arbit/,0.0100587
Metal Music Coin,https://coinmarketcap.com/currencies/metal-music-coin/,0.000991705
BillaryCoin,https://coinmarketcap.com/currencies/billarycoin/,0.00878367
HealthyWormCoin,https://coinmarketcap.com/currencies/healthywormcoin/,0.000691317
DAPPSTER,https://coinmarketcap.com/currencies/dappster/,0.000779197
CryptoEscudo,https://coinmarketcap.com/currencies/cryptoescudo/,0.000537691
VIP Tokens,https://coinmarketcap.com/currencies/vip-tokens/,0.000920869
PIECoin,https://coinmarketcap.com/currencies/piecoin/,0.00680026
WARP,https://coinmarketcap.com/currencies/warp/,0.0668199
MiloCoin,https://coinmarketcap.com/currencies/milocoin/,0.00668273
Artex Coin,https://coinmarketcap.com/currencies/artex-coin/,0.00380869
GBCGoldCoin,https://coinmarketcap.com/currencies/gbcgoldcoin/,0.00627023
MindCoin,https://coinmarketcap.com/currencies/mindcoin/,0.00446267
Dreamcoin,https://coinmarketcap.com/currencies/dreamcoin/,0.0286886
Shilling,https://coinmarketcap.com/currencies/shilling/,0.0120421
CryptoWorldX ...,https://coinmarketcap.com/currencies/cryptoworldx-token/,0.00113338
Iconic,https://coinmarketcap.com/currencies/iconic/,0.111992
Zayedcoin,https://coinmarketcap.com/currencies/zayedcoin/,0.0104837
PLNcoin,https://coinmarketcap.com/currencies/plncoin/,0.00375431
BOAT,https://coinmarketcap.com/currencies/doubloon/,0.00345658
EGO,https://coinmarketcap.com/currencies/ego/,0.00106254
TAGRcoin,https://coinmarketcap.com/currencies/tagrcoin/,0.00155839
Tychocoin,https://coinmarketcap.com/currencies/tychocoin/,0.0118292
Ripto Bux,https://coinmarketcap.com/currencies/ripto-bux/,0.000153626
PonziCoin,https://coinmarketcap.com/currencies/ponzicoin/,0.0667984
Ride My Car,https://coinmarketcap.com/currencies/ride-my-car/,0.000566688
Uro,https://coinmarketcap.com/currencies/uro/,0.0468226
Credence Coin,https://coinmarketcap.com/currencies/credence-coin/,0.0163372
Pulse,https://coinmarketcap.com/currencies/pulse/,0.00389598
Slevin,https://coinmarketcap.com/currencies/slevin/,0.00076813
AnarchistsPrime,https://coinmarketcap.com/currencies/anarchistsprime/,0.0113495
Wild Beast Block,https://coinmarketcap.com/currencies/wild-beast-block/,0.273002
Unrealcoin,https://coinmarketcap.com/currencies/unrealcoin/,0.00694193
Orlycoin,https://coinmarketcap.com/currencies/orlycoin/,0.00127505
Torcoin,https://coinmarketcap.com/currencies/torcoin-tor/,0.14341
Blackstar,https://coinmarketcap.com/currencies/blackstar/,7.0836e-05
LetItRide,https://coinmarketcap.com/currencies/letitride/,0.00120421
OsmiumCoin,https://coinmarketcap.com/currencies/osmiumcoin/,0.0473023
PosEx,https://coinmarketcap.com/currencies/posex/,0.0162923
BowsCoin,https://coinmarketcap.com/currencies/bowscoin/,0.00715444
G3N,https://coinmarketcap.com/currencies/genstake/,0.00524187
KingN Coin,https://coinmarketcap.com/currencies/kingn-coin/,19.6775
JobsCoin,https://coinmarketcap.com/currencies/jobscoin/,0.00035418
Steps,https://coinmarketcap.com/currencies/steps/,0.00198341
Zonecoin,https://coinmarketcap.com/currencies/zonecoin/,0.0140964
ImpulseCoin,https://coinmarketcap.com/currencies/impulsecoin/,0.0017709
BiosCrypto,https://coinmarketcap.com/currencies/bios-crypto/,0.00170007
AgrolifeCoin,https://coinmarketcap.com/currencies/agrolifecoin/,0.0041479
FuturXe,https://coinmarketcap.com/currencies/futurexe/,0.143951
Destiny,https://coinmarketcap.com/currencies/destiny/,0.0204716
Cabbage,https://coinmarketcap.com/currencies/cabbage/,0.00311679
Xonecoin,https://coinmarketcap.com/currencies/xonecoin/,0.077778
RSGPcoin,https://coinmarketcap.com/currencies/rsgpcoin/,18.4178
iBank,https://coinmarketcap.com/currencies/ibank/,0.00672942
CRTCoin,https://coinmarketcap.com/currencies/crtcoin/,0.368702
High Voltage,https://coinmarketcap.com/currencies/high-voltage/,0.016859
BioBar,https://coinmarketcap.com/currencies/biobar/,0.0279094
Bitvolt,https://coinmarketcap.com/currencies/bitvolt/,0.00155839
Rawcoin,https://coinmarketcap.com/currencies/rawcoin2/,0.0311324
Elysium,https://coinmarketcap.com/currencies/elysium/,0.00483922
SocialCoin,https://coinmarketcap.com/currencies/socialcoin-socc/,0.0136714
SydPak,https://coinmarketcap.com/currencies/sydpak/,0.114816
P7Coin,https://coinmarketcap.com/currencies/p7coin/,0.000495852
Project-X,https://coinmarketcap.com/currencies/project-x/,218773.0
Litecred,https://coinmarketcap.com/currencies/litecred/,0.000537691
Antilitecoin,https://coinmarketcap.com/currencies/antilitecoin/,0.000495852
Coimatic 2.0,https://coinmarketcap.com/currencies/coimatic-2/,0.00115219
Concoin,https://coinmarketcap.com/currencies/concoin/,0.0188986
Save and Gain,https://coinmarketcap.com/currencies/save-and-gain/,0.00406642
Magnum,https://coinmarketcap.com/currencies/magnum/,0.00268845
GeyserCoin,https://coinmarketcap.com/currencies/geysercoin/,0.219946
NodeCoin,https://coinmarketcap.com/currencies/nodecoin/,0.00580856
Ulatech,https://coinmarketcap.com/currencies/ulatech/,0.0440138
Selfiecoin,https://coinmarketcap.com/currencies/selfiecoin/,7.0836e-05
CCMiner,https://coinmarketcap.com/currencies/ccminer/,0.00192737
Digital Credits,https://coinmarketcap.com/currencies/digital-credits/,0.000425016
PizzaCoin,https://coinmarketcap.com/currencies/pizzacoin/,0.00153626
Ebittree Coin,https://coinmarketcap.com/currencies/ebittree-coin/,0.000921756
Abncoin,https://coinmarketcap.com/currencies/abncoin/,0.0163612
AppleCoin,https://coinmarketcap.com/currencies/applecoin-apw/,7.6813e-05
ATMCoin,https://coinmarketcap.com/currencies/atmcoin/,7.47352
Huobi Token,https://coinmarketcap.com/currencies/huobi-token/,1.30035
Elastos,https://coinmarketcap.com/currencies/elastos/,52.5472
OFCOIN,https://coinmarketcap.com/currencies/ofcoin/,0.00371681
LinkEye,https://coinmarketcap.com/currencies/linkeye/,0.0743323
True Chain,https://coinmarketcap.com/currencies/true-chain/,0.765041
EDUCare,https://coinmarketcap.com/currencies/educare/,0.123069
DATA,https://coinmarketcap.com/currencies/data/,0.0206374
AI Doctor,https://coinmarketcap.com/currencies/aidoc/,0.0686408
STK,https://coinmarketcap.com/currencies/stk/,0.20557
Jibrel Network,https://coinmarketcap.com/currencies/jibrel-network/,0.554882
OceanChain,https://coinmarketcap.com/currencies/oceanchain/,0.0110734
TopChain,https://coinmarketcap.com/currencies/topchain/,0.0536952
Ruff,https://coinmarketcap.com/currencies/ruff/,0.104339
Acute Angle C...,https://coinmarketcap.com/currencies/acute-angle-cloud/,0.162027
SmartMesh,https://coinmarketcap.com/currencies/smartmesh/,0.0605203
Genaro Network,https://coinmarketcap.com/currencies/genaro-network/,0.378821
THEKEY,https://coinmarketcap.com/currencies/thekey/,0.0301538
Electronic PK...,https://coinmarketcap.com/currencies/electronic-pk-chain/,0.127573
ChatCoin,https://coinmarketcap.com/currencies/chatcoin/,0.267522
WaykiChain,https://coinmarketcap.com/currencies/waykichain/,0.333303
Medicalchain,https://coinmarketcap.com/currencies/medical-chain/,0.353392
Lightning Bit...,https://coinmarketcap.com/currencies/lightning-bitcoin/,392.092
Nework,https://coinmarketcap.com/currencies/nework/,0.0506735
Zilla,https://coinmarketcap.com/currencies/zilla/,0.283219
LightChain,https://coinmarketcap.com/currencies/lightchain/,0.00359606
CoinMeet,https://coinmarketcap.com/currencies/coinmeet/,0.0756065
Bitcoin Diamond,https://coinmarketcap.com/currencies/bitcoin-diamond/,32.0287
Aidos Kuneen,https://coinmarketcap.com/currencies/aidos-kuneen/,53.7522
Yee,https://coinmarketcap.com/currencies/yee/,0.0237708
Fortuna,https://coinmarketcap.com/currencies/fortuna/,0.0913223
EchoLink,https://coinmarketcap.com/currencies/echolink/,0.0794417
United Bitcoin,https://coinmarketcap.com/currencies/united-bitcoin/,67.0913
FairGame,https://coinmarketcap.com/currencies/fairgame/,0.0471378
BitcoinX,https://coinmarketcap.com/currencies/bitcoinx/,0.00857501
CRYPTO20,https://coinmarketcap.com/currencies/c20/,2.1131
HalalChain,https://coinmarketcap.com/currencies/halalchain/,0.330077
Tezos (Pre-La...,https://coinmarketcap.com/currencies/tezos/,2.48261
Show,https://coinmarketcap.com/currencies/show/,0.0052693
Super Bitcoin,https://coinmarketcap.com/currencies/super-bitcoin/,20.7103
Hyper Pay,https://coinmarketcap.com/currencies/hyper-pay/,0.0505288
CPChain,https://coinmarketcap.com/currencies/cpchain/,0.310913
Kcash,https://coinmarketcap.com/currencies/kcash/,0.166487
SelfSell,https://coinmarketcap.com/currencies/selfsell/,0.089967
RealChain,https://coinmarketcap.com/currencies/realchain/,0.0847815
Rebellious,https://coinmarketcap.com/currencies/rebellious/,0.0679793
PressOne,https://coinmarketcap.com/currencies/pressone/,0.631817
CFun,https://coinmarketcap.com/currencies/cfun/,0.0257209
Scry.info,https://coinmarketcap.com/currencies/scryinfo/,0.235527
Fargocoin,https://coinmarketcap.com/currencies/fargocoin/,8.58437
BOScoin,https://coinmarketcap.com/currencies/boscoin/,0.57615
COMSA [ETH],https://coinmarketcap.com/currencies/comsa-eth/,1.16848
AWARE,https://coinmarketcap.com/currencies/aware/,0.0265517
Bottos,https://coinmarketcap.com/currencies/bottos/,0.118354
ENTCash,https://coinmarketcap.com/currencies/entcash/,0.106132
Qube,https://coinmarketcap.com/currencies/qube/,0.07063
Zeepin,https://coinmarketcap.com/currencies/zeepin/,0.0856007
Polymath Network,https://coinmarketcap.com/currencies/polymath-network/,0.766631
CargoX,https://coinmarketcap.com/currencies/cargox/,0.106722
UG Token,https://coinmarketcap.com/currencies/ug-token/,0.72546
Matrix AI Net...,https://coinmarketcap.com/currencies/matrix-ai-network/,0.526197
DavorCoin,https://coinmarketcap.com/currencies/davorcoin/,0.0812681
COMSA [XEM],https://coinmarketcap.com/currencies/comsa-xem/,1.14867
SpaceChain,https://coinmarketcap.com/currencies/spacechain/,0.188537
Molecular Future,https://coinmarketcap.com/currencies/molecular-future/,0.295214
StarChain,https://coinmarketcap.com/currencies/starchain/,0.107425
Iungo,https://coinmarketcap.com/currencies/iungo/,0.276885
Hydro Protocol,https://coinmarketcap.com/currencies/hydro-protocol/,0.0737809
ValueChain,https://coinmarketcap.com/currencies/valuechain/,0.0878606
ATN,https://coinmarketcap.com/currencies/atn/,1.27493
ugChain,https://coinmarketcap.com/currencies/ugchain/,0.0961368
CoinFi,https://coinmarketcap.com/currencies/coinfi/,0.114472
RefToken,https://coinmarketcap.com/currencies/reftoken/,19.2114
SegWit2x,https://coinmarketcap.com/currencies/segwit2x/,10.1073
Titanium Bloc...,https://coinmarketcap.com/currencies/titanium-blockchain/,1.1516
Read,https://coinmarketcap.com/currencies/read/,0.0333127
InvestDigital,https://coinmarketcap.com/currencies/investdigital/,0.0604447
AidCoin,https://coinmarketcap.com/currencies/aidcoin/,0.267664
